1016927391461	-1.364695	0.45250413	9.52174
1016947380475	-1.3790601	0.5363012	9.497798
1016967369489	-1.3790601	0.4285621	9.555259
1016987389020	-1.376666	0.4237737	9.593566
1017007408551	-1.2545617	0.34955344	9.56723
1017027428082	-1.316811	0.320823	9.533711
1017047417096	-1.3335704	0.51235914	9.55047
1017067406110	-1.541866	0.47405192	9.531317
1017087425641	-1.388637	0.44771573	9.595961
1017107445172	-1.4700398	0.533907	9.545682
1017127464703	-1.4628572	0.38067806	9.557653
1017147423200	-1.5801731	0.45010993	9.583989
1017167442731	-1.6280571	0.5434838	9.610326
1017187462262	-1.2330139	0.9864111	9.581595
1017207451276	-1.2952632	0.78290397	9.504981
1017227440289	-1.5490485	0.7781156	9.320627
1017247429303	-1.685518	1.0486604	8.911219
1017267418317	-1.0773908	1.2904748	8.573636
1017287407330	-1.2593501	0.19393034	8.863335
1017307426862	-1.436521	-0.9696517	9.533711
1017327415875	-1.4676456	-1.8148049	9.876082
1017347404889	-1.5729905	-1.8674773	10.196905
1017367393903	-1.4532804	-2.7485435	9.78989
1017387382916	-1.6496049	-3.311181	9.414001
1017407371930	-1.2689269	-4.307169	8.655039
1017427360944	-0.7469909	-5.41329	8.295909
1017447380475	-0.48123455	-6.7971387	7.6710224
1017467338971	0.39504328	-7.393295	6.5457473
1017487327985	1.3024458	-8.542512	5.3007627
1017507347516	1.70946	-9.55047	4.3981485
1017527336530	1.8890251	-11.259931	3.3063924
1017547325543	1.9752164	-10.500969	2.231396
1017567284039	2.8395233	-8.925584	1.0510546
1017587273053	3.4500446	-10.601525	0.5386954
1017607292584	3.2728736	-10.630256	-0.30645782
1017627251080	3.6032736	-11.0061455	-0.4333505
1017647240094	4.0174704	-9.840169	-0.23223756
1017667229108	4.369418	-9.330204	-0.36391866
1017687218121	4.7788267	-9.069236	-0.7541735
1017707237653	4.4556093	-9.459491	-0.37828386
1017727226666	4.7429137	-9.856929	-0.34237084
1017747215680	4.9344497	-9.150639	-0.088585466
1017767174176	4.6040497	-9.866506	0.9552865
1017787163190	4.5561657	-9.890448	1.6136919
1017807152203	4.3622355	-10.029311	2.1452048
1017827141217	4.1012673	-9.816227	2.5210943
1017847130231	4.235343	-9.083601	2.72939
1017867119244	4.3406878	-8.599973	3.040636
1017887138776	4.110844	-8.66701	3.8498764
1017907127789	3.4859576	-8.286332	4.5058875
1017927116803	3.107674	-7.5225816	4.24492
1017947136334	3.1435869	-6.143522	4.5992613
1017967125348	2.9879637	-5.710171	5.93762
1017987083844	2.0135236	-4.1515455	6.5098343
1018007072858	1.3551182	-0.9959879	6.8881183
1018027092389	1.496376	1.2904748	7.515399
1018047081403	1.2617443	2.2385786	8.92319
1018067070416	0.60812724	2.815581	9.564836
1018087059430	0.81163436	2.1380222	9.062054
1018107078961	1.2904748	1.8028339	8.470686
1018127067975	0.78529817	0.6703765	9.066842
1018147056989	-0.1388637	0.8571242	8.90643
1018167046002	-0.19871874	1.388637	7.860164
1018187035016	-0.2705448	1.4293385	7.2472486
1018207054547	-1.5945383	-1.508347	9.476251
1018227043561	-3.667917	-1.2282255	9.921572
1018247032575	-3.028665	0.40462008	8.791509
1018267021588	-2.3343468	0.9648633	7.6231384
1018287010602	-2.3678656	0.25857377	7.735666
1018306999616	-3.6104562	-1.8866309	7.872135
1018326988629	-7.007828	-1.1779473	11.20247
1018346977643	-8.267179	2.219425	10.577583
1018366966657	-6.081272	1.1875241	11.044453
1018386955670	-3.7852328	-2.0973208	12.284649
1018406944684	-6.4643445	-3.2632968	12.021287
1018426933698	-7.1730285	-4.9919105	10.5440645
1018446922711	-5.777209	-4.7309427	10.113108
1018466942242	-3.8953662	-4.1132383	9.861717
1018486900739	-2.861071	-4.477157	9.672575
1018506920270	-1.9153614	-4.2760444	8.350976
1018526878766	-0.5315128	-3.2441432	6.634333
1018546867780	0.9792285	-4.096479	5.7149596
1018566856793	1.7621324	-6.0238113	5.461174
1018586845807	2.6288335	-7.642292	5.626374
1018606865338	2.6024973	-7.5968018	5.485116
1018626823834	3.8857894	-10.594342	4.699818
1018646812848	4.0174704	-8.14268	5.899313
1018666832379	4.711789	-8.243237	6.4020953
1018686790875	4.8626237	-6.969521	5.5760956
1018706810407	5.7029886	-8.279149	5.044583
1018726799420	5.070919	-9.923966	4.841076
1018746788434	4.132392	-12.3277445	4.9176903
1018766777448	4.256891	-12.126632	5.650316
1018786766461	3.6703112	-13.273455	6.9862804
1018806755475	3.383007	-13.599066	7.477092
1018826744489	3.083732	-14.130578	7.189788
1018846733502	4.1060557	-13.81215	7.1610575
1018866722516	4.537012	-13.218388	7.177817
1018886742047	6.0357823	-12.514492	6.7947445
1018906731061	7.469909	-13.177686	6.31351
1018926689557	7.9702973	-12.2080345	5.2528787
1018946678571	7.9942393	-11.077971	5.1355624
1018966667584	6.7851677	-7.905654	5.341464
1018986656598	7.4507556	-7.6590514	3.6272156
1019006676129	5.657499	-5.511452	1.4652514
1019026665143	4.3861775	-4.501099	0.272939
1019046654157	4.0677485	-3.6870706	0.33279404
1019066643170	3.4620156	-3.1794999	-0.17717093
1019086632184	2.3247697	-1.1300632	-0.4357447
1019106621198	2.6001031	0.18435353	-0.6679823
1019126610211	2.3989902	1.4748282	-0.61770403
1019146599225	1.721431	1.8770541	-0.45729253
1019166588239	0.45010993	2.4540567	0.62967503
1019186577252	-0.93134445	2.7605145	1.3359646
1019206566266	-1.7860745	2.2649148	2.3127987
1019226524762	-2.767697	0.44532153	4.417302
1019246513776	-4.4196963	0.45729253	7.323863
1019266502789	-5.092467	0.5410896	9.636662
1019286491803	-5.4779334	0.9840169	11.664551
1019306480817	-4.6375685	0.81402856	13.266272
1019326469830	-3.3758245	1.7405846	14.686033
1019346458844	-2.6743233	1.8435353	15.840038
1019366447858	-2.7964275	0.7517793	16.922218
1019386436871	-2.2146366	0.6799533	17.365145
1019406425885	-1.6543933	0.93373865	17.190369
1019426384381	-1.5035586	1.5059528	16.184803
1019446342877	-1.1875241	2.1906946	14.693215
1019466331891	-1.0175357	2.1547816	13.227964
1019486290387	-0.8643068	2.0350714	12.050017
1019506279401	-0.51714754	1.9369092	10.929531
1019526268414	-0.035913024	2.018312	9.718064
1019546257428	0.5530606	1.8602947	9.19134
1019566246442	0.92895025	1.8052281	8.880095
1019586235455	1.3215994	1.6807296	8.4108305
1019606254987	1.7357962	1.9512744	8.063671
1019626244000	2.2218192	2.0805612	7.979874
1019646202496	1.9800048	1.7381904	8.367735
1019666191510	1.9081788	0.89543146	9.220071
1019686211041	1.5370775	-0.10295067	10.455479
1019706200055	0.62009823	-0.25857377	11.204864
1019726189069	0.19871874	1.1204864	12.0332575
1019746178082	0.009576807	2.2768857	12.339716
1019766197614	-0.074220255	2.2098482	13.256695
1019786186627	-0.8834604	2.2768857	14.226347
1019806145123	-0.45010993	3.052607	14.535198
1019826134137	0.16280572	3.5314474	14.087482
1019846153668	0.23942018	3.58412	13.833697
1019866142682	0.4405331	3.1028855	13.048399
1019886101178	0.5554548	3.0023289	11.611878
1019906120709	0.45489833	3.0214825	10.204087
1019926109723	0.7398083	2.858677	8.844181
1019946068219	0.9864111	2.468422	7.8050976
1019966057233	0.94570965	2.0829554	6.9527617
1019986015729	0.82599956	1.685518	6.0046577
1020006004742	0.8858546	1.9129672	4.7620673
1020025993756	1.0079589	1.9632454	3.8857894
1020045982770	0.92416185	1.7908629	3.265691
1020066002301	0.46447513	1.6950948	2.6719291
1020085960797	0.18435353	1.7118542	2.0326772
1020105980328	0.30406362	1.6424223	1.5298948
1020125938825	0.21547815	1.5682021	1.6112977
1020145927838	-0.1436521	1.4796166	2.3391352
1020165916852	-0.7565677	1.5945383	3.5075054
1020185905866	-1.496376	1.5514427	4.9703627
1020205894879	-2.4636335	1.7310078	7.28795
1020225883893	-2.6384103	0.5410896	10.240001
1020245872907	-2.5330653	1.1803415	13.170504
1020265861920	-2.6599581	1.7429788	15.97172
1020285850934	-3.2369606	1.7621324	18.164808
1020305870465	-3.8618474	2.348712	19.431341
1020325828961	-3.107674	3.1316159	19.213469
1020345817975	-2.3511062	2.7509377	18.32522
1020365776471	-1.4796166	1.958457	16.955736
1020385765485	-0.78529817	1.1755531	14.820108
1020405754498	-0.10055647	0.641646	12.615048
1020425743512	0.4357447	0.15083471	10.867282
1020445732526	1.0199299	-0.4381389	9.643845
1020465721539	1.5610195	-0.58418524	8.825027
1020485710553	2.0566192	-0.4333505	8.010999
1020505730084	2.657564	-0.39504328	7.603985
1020525688580	3.0238767	0.62967503	7.1826053
1020545708112	3.0789435	0.92895025	6.6295447
1020565666608	2.8874073	0.9624691	6.6654577
1020585655621	2.6384103	0.7541735	7.7691846
1020605644635	1.7429788	0.18674773	9.555259
1020625633649	1.8219875	0.5434838	10.326192
1020645622662	2.5067291	0.94092125	11.269507
1020665611676	1.5753847	1.661576	13.548787
1020685631207	0.5506664	1.8938135	15.33965
1020705620221	0.038307227	1.9656396	16.048334
1020725639752	-0.25378537	2.767697	16.306908
1020745598248	-2.0254946	1.99437	16.625336
1020765587262	-2.0350714	2.207454	15.751453
1020785576276	-2.5115175	2.3942018	14.216769
1020805565289	-2.336741	2.7868507	12.3516865
1020825554303	-1.8698715	2.7844565	10.3692875
1020845543317	-1.1827357	3.086126	7.7931266
1020865532330	-0.9816227	2.8491	6.457162
1020885460309	-0.5363012	2.5378537	5.291186
1020905479840	-0.30166942	2.5378537	4.355053
1020925438336	-0.20111294	2.4851813	3.5075054
1020945427350	-0.33279404	2.4851813	2.846706
1020965416364	-0.80924016	2.4109612	2.0685902
1020985405377	-1.1875241	2.255338	1.4413095
1021005394391	-1.30484	2.123657	1.0893618
1021025352887	-0.89064306	1.5346833	1.13964
1021045341901	-0.7445967	0.5602432	1.9536686
1021065330914	-0.91458505	0.07182605	3.1747115
1021085319928	-1.0223241	0.62249243	5.0541596
1021105339459	-1.697489	1.0534488	7.577648
1021125328473	-2.360683	0.050278235	10.556035
1021145317487	-1.958457	-0.11252748	14.053964
1021165306500	-1.685518	1.0390835	17.44176
1021185295514	-2.6024973	1.2186487	19.809626
1021205315045	-2.885013	1.958457	20.12087
1021225273541	-2.27928	2.1739352	19.115307
1021245262555	-1.5634137	2.1140802	16.606182
1021265251569	-0.90261406	1.3144168	14.468161
1021285240582	-0.29927522	0.78290397	12.662932
1021305260114	0.3878607	0.9624691	11.585542
1021325249127	1.340753	0.6943185	10.692505
1021345238141	1.4389153	0.39264908	9.7803135
1021365227155	1.4460979	0.20111294	8.765172
1021385216168	1.8195933	0.1316811	8.001422
1021405205182	2.2385786	0.5482722	7.577648
1021425194196	2.8754363	0.5506664	7.041347
1021445183209	2.6839	0.7086837	7.309498
1021465172223	2.2002714	0.25378537	7.869741
1021485161237	2.078167	-0.81402856	9.081207
1021505150250	1.5466543	-0.81163436	9.986216
