1595052995779	1.2808979	0.8619126	9.61272
1595072984793	1.2904748	0.8643068	9.622296
1595092973807	1.283292	0.90740246	9.564836
1595112993338	1.2641385	0.8858546	9.631873
1595132982352	1.3024458	0.9576807	9.586384
1595152971365	1.2641385	0.92416185	9.617508
1595172960379	1.2569559	0.8762778	9.603143
1595192949393	1.3072342	0.7398083	9.622296
1595212968924	1.3072342	0.7781156	9.5385
1595232957937	1.283292	0.9935937	9.595961
1595252977469	1.2569559	0.8403648	9.55047
1595272997000	1.2593501	0.866701	9.631873
1595292986014	1.2641385	0.6871359	9.583989
1595313036062	1.2473791	0.7206547	9.560047
1595333025076	1.2449849	0.79726917	9.583989
1595353044607	1.3000516	0.79248077	9.598354
1595373064139	1.316811	0.7134721	9.629479
1595393083670	1.3215994	0.7541735	9.603143
1595413072684	1.2186487	0.8523358	9.622296
1595433122732	1.2401965	0.7254431	9.557653
1595453142264	1.3335704	0.6991069	9.64145
1595473100760	1.292869	0.60573304	9.61272
1595493089773	1.3479356	0.7326257	9.576807
1595513139822	1.2808979	0.58657944	9.607931
1595533128836	1.328782	0.6727707	9.61272
1595553117850	1.292869	0.61052144	9.564836
1595573106863	1.3503298	0.47644615	9.605537
1595593095877	1.2785037	0.51475334	9.636662
1595613084891	1.2210429	0.58418524	9.5385
1595633104422	1.2880806	0.6607997	9.55047
1595653062918	1.2473791	0.8451532	9.3421755
1595673082449	1.3263878	0.82599956	9.524135
1595693071463	1.316811	0.15562311	9.82341
1595713060477	1.079785	0.1316811	9.619903
1595733049490	1.2306197	0.1388637	9.560047
1595753069021	1.1875241	0.47405192	9.598354
1595773058035	1.163582	0.49559975	9.883265
1595793047049	1.6160861	0.6823475	9.375694
1595813097098	1.1683705	0.34237084	9.653421
1595833086111	1.4030021	-0.06464344	9.662998
1595853075125	1.2904748	-0.24660277	9.512163
1595873094656	1.0726024	-0.48602295	9.710882
1595893114187	1.4149733	-0.7254431	9.528923
1595913133719	1.30484	-1.292869	9.28232
1595933122732	1.1444284	-1.1540052	9.380483
1595953111746	0.9744401	-2.2577322	9.045294
1595973100760	1.0582372	-3.301604	9.519346
1595993120291	1.151611	-3.9983168	9.124303
1596013139822	1.1540052	-4.096479	9.006987
1596033128836	1.2401965	-4.477157	8.925584
1596053117850	1.30484	-4.7764325	8.817844
1596073137381	1.3551182	-4.6016555	8.750807
1596093126394	1.2234371	-4.237737	8.801085
1596113145926	1.3096284	-4.027047	8.918402
1596133165457	1.2689269	-3.7732618	8.973468
1596153154471	1.2497733	-3.4284968	9.112331
1596173143484	1.2210429	-3.3399115	8.9998045
1596193163016	1.2689269	-3.857059	8.937555
1596213152029	1.2593501	-3.9959226	8.892065
1596233141043	1.2401965	-4.256891	8.851364
1596253130057	1.2401965	-4.10845	8.8777
1596273149588	1.3120226	-4.098873	8.875306
1596293169119	1.2808979	-4.084508	8.884883
1596313188650	1.2090719	-4.158728	8.911219
1596333177664	1.1755531	-4.4723687	8.858546
1596353197195	1.2449849	-4.3478703	9.109938
1596373186209	1.091756	-4.3143516	9.270349
1596393175223	1.3000516	-5.7149596	9.849746
1596413225271	1.1994951	-5.877765	9.68694
1596433214285	0.7541735	-3.58412	9.390059
1596453233816	1.0989386	-0.94570965	8.394072
1596473222830	0.8643068	1.2856863	9.65821
1596493211844	1.0295067	2.1452048	10.479421
1596513261893	0.90500826	1.4652514	11.190498
1596533281424	-1.1971009	1.8459295	12.665327
1596553270437	0.9672575	2.9903579	13.888764
1596573289969	0.7230489	4.036624	13.78342
1596593309500	1.1611878	4.5753193	14.288596
1596613329031	1.388637	4.4795513	14.353239
1596633318045	2.5330653	3.3327289	13.433866
1596653307059	3.4093432	0.94570965	10.817003
1596673296072	3.4165258	-0.842759	8.62152
1596693285086	4.213795	-3.7229836	6.184223
1596713274100	4.7381253	-4.441244	5.2504845
1596733263113	4.9464207	-4.6255975	5.4444146
1596753252127	4.7668557	-3.8474822	3.6104562
1596773241141	4.3119574	-3.2632968	1.9201498
1596793230154	4.249708	-0.78529817	0.009576807
1596813249686	4.7764325	-1.352724	-0.9528923
1596833238699	5.398925	-0.08379706	-0.5746084
1596853258230	7.489063	2.2720973	-0.8355764
1596873247244	10.752359	2.7748797	-1.6256629
1596893236258	10.790668	1.9297266	-1.1085154
1596913255789	9.43076	4.0581717	-0.4261679
1596933275320	8.683769	3.1196449	0.59136784
1596953233816	9.129091	1.0941502	0.61770403
1596973222830	8.731653	-1.5705963	0.6464345
1596993211844	8.101978	-3.122039	1.3431472
1597013200857	9.555259	-4.249708	1.4269443
1597033220389	9.871294	-5.1475334	-1.3958195
1597053209402	10.702082	-5.825093	-1.9201498
1597073228934	10.472239	-4.3766007	-1.8986019
1597093187430	9.830592	-3.083732	-1.3455414
1597113176443	9.32781	-1.2665327	-1.3814543
1597133165457	9.301474	-3.3399115	-1.0726024
1597153154471	9.691729	-3.2273839	-0.6488287
1597173174002	9.509769	-3.5817258	-0.94570965
1597193163016	9.691729	-3.3303347	-1.103727
1597213152029	9.76116	-3.2369606	-1.6136919
1597233171561	9.981427	-3.1507695	-2.2697031
1597253160574	9.959879	-2.2337902	-2.4947581
1597273149588	10.101137	-1.7980455	-2.0135236
1597293169119	9.821015	-1.6208745	-1.5897499
1597313158133	9.557653	-1.1803415	-1.283292
1597333177664	9.624691	-2.0973208	-0.7134721
1597353136160	9.421184	-2.0015526	0.2873042
1597373155691	9.038112	-1.8243817	0.23463176
1597393144705	8.836999	-3.1675289	1.3359646
1597413164236	8.76996	-4.5801077	0.7757214
1597433153250	8.710106	-2.9113493	-0.60094464
1597453172781	9.56723	-5.93762	-0.8619126
1597473161795	9.246407	-6.919243	-1.151611
1597493150809	9.52174	-7.8505874	-1.6352397
1597513170340	10.517728	-8.848969	-2.5306711
1597533159353	11.130644	-7.141904	-3.1555579
1597553178885	10.307038	-2.1452048	-5.305551
1597573167898	8.856153	8.870518	-2.492364
1597593156912	5.590461	11.116279	3.7541082
1597613176443	4.2664676	5.0062757	8.255207
1597633195975	4.6136265	-1.2497733	12.291832
1597653215506	3.9576154	-4.2281604	12.74673
1597673204519	3.7110126	-4.5441947	11.494562
1597693193533	4.3263226	-1.553837	9.277532
1597713243582	5.092467	-0.39983168	9.045294
1597733232596	5.0757074	-0.30166942	9.392453
1597753221609	5.0158525	-0.18914193	9.689334
1597773210623	4.582502	-0.91458505	9.919178
1597793230154	4.5178585	-1.3239936	9.646238
1597813280203	4.584896	-1.1731589	9.270349
1597833299734	4.8219223	-1.0941502	8.844181
1597853319266	4.924873	-1.0223241	8.762778
1597873308279	5.020641	-1.0247183	8.66701
1597893297293	4.975151	-1.0773908	8.492233
1597913286307	4.8841715	-1.1851299	8.408437
1597933275320	5.08289	-1.1228806	8.283937
1597953294852	5.1690817	-1.0414777	8.204929
1597973253348	5.2002063	-0.9959879	8.192958
1597993242361	5.2121773	-1.0079589	8.149862
1598013231375	5.2361193	-0.9959879	8.094796
1598033250906	5.1666875	-1.1228806	8.231265
1598053209402	5.068525	-1.163582	8.406042
1598073198416	5.171476	-1.115698	8.367735
1598093187430	5.1642933	-1.0175357	8.3150625
1598113176443	5.1475334	-1.055843	8.334216
1598133165457	5.068525	-1.13964	8.413225
1598153154471	5.0781016	-1.127669	8.389283
1598173143484	5.142745	-1.0773908	8.343793
1598193132498	5.104438	-1.0989386	8.324639
1598213182547	5.0541596	-1.0390835	8.324639
1598233171561	5.1571107	-1.0366893	8.346188
1598253160574	5.068525	-1.0582372	8.317456
1598273210623	5.1020436	-1.0271125	8.250419
1598293199637	5.121197	-0.9624691	8.322245
1598313219168	5.0876784	-1.0462662	8.468291
1598333208182	5.121197	-1.0342951	8.379706
1598353197195	5.1930237	-1.0295067	8.3629465
1598373186209	5.1235914	-0.9959879	8.3390045
1598393205740	5.12838	-1.0654198	8.336611
1598413194754	5.104438	-0.93373865	8.336611
1598433183768	5.1020436	-1.0247183	8.319851
1598453203299	5.269638	-1.0390835	8.228871
1598473192312	5.197812	-0.9864111	8.293514
1598493211844	5.17387	-1.0510546	8.279149
1598513200857	5.21936	-1.0247183	8.24563
1598533189871	5.197812	-1.103727	8.293514
1598553178885	5.17387	-1.091756	8.327033
1598573167898	5.2409077	-1.1085154	8.322245
1598593187430	5.2049947	-1.0606314	8.283937
1598613206961	5.1690817	-1.055843	8.305486
1598633195975	5.2409077	-1.1013328	8.35337
1598653184988	5.195418	-1.1444284	8.23366
1598673174002	5.1762643	-1.1492168	8.283937
1598693163016	5.149928	-1.127669	8.305486
1598713182547	5.130774	-1.0941502	8.283937
1598733171561	5.243302	-1.0965444	8.281544
1598753160574	5.2600613	-1.1109096	8.305486
1598773149588	5.209783	-1.0749966	8.26239
1598793169119	5.231331	-1.1707647	8.209718
1598813188650	5.1690817	-1.0773908	8.259995
1598833177664	5.2768207	-1.079785	8.257602
1598853166678	5.2504845	-1.0821792	8.271967
1598873155691	5.2480903	-1.2114661	8.240842
1598893144705	5.2720323	-1.0821792	8.212111
1598913133719	5.2385135	-1.1492168	8.267179
1598933122732	5.2289367	-1.1133038	8.226477
1598953111746	5.231331	-1.0893618	8.1881695
1598973100760	5.279215	-1.0702082	8.26239
1598993120291	5.2959743	-1.1707647	8.264784
1599013109305	5.2504845	-1.0893618	8.24563
1599033098318	5.183447	-1.127669	8.300697
1599053087332	5.231331	-1.1587936	8.231265
1599073076346	5.2002063	-1.0989386	8.224083
1599093065359	5.2863975	-1.0965444	8.238448
1599113084891	5.1906295	-1.0654198	8.288726
1599133073904	5.2528787	-1.1731589	8.259995
1599153062918	5.2624555	-1.1180922	8.288726
1599173051932	5.195418	-1.1324574	8.219295
1599193040945	5.2049947	-1.0773908	8.283937
1599213029959	5.233725	-1.151611	8.274361
1599233018973	5.185841	-1.0989386	8.257602
1599253007986	5.221754	-1.1300632	8.204929
1599273027518	5.2648497	-1.1228806	8.248025
1599292986014	5.2145715	-1.1348516	8.221688
1599313005545	5.1882353	-1.1731589	8.26239
1599332994559	5.2648497	-1.1659763	8.3150625
1599353014090	5.2600613	-1.1755531	8.276755
1599373003103	5.207389	-1.1420342	8.298303
1599392992117	5.2169657	-1.1994951	8.269572
1599412981131	5.221754	-1.1755531	8.312668
1599433000662	5.267244	-1.2401965	8.166622
1599452989676	5.1882353	-1.1947067	8.2169
1599472978689	5.197812	-1.2234371	8.2169
1599492967703	5.2049947	-1.1324574	8.248025
1599512987234	5.2289367	-1.151611	8.267179
1599532945730	5.2361193	-1.1851299	8.3150625
1599552965262	5.2624555	-1.0702082	8.226477
1599572954275	5.2361193	-1.127669	8.269572
1599592943289	5.2361193	-1.1659763	8.197746
1599612962820	5.221754	-1.1755531	8.295909
1599632982352	5.2863975	-1.1204864	8.288726
1599652940848	5.2624555	-1.1061212	8.312668
1599672960379	5.2720323	-1.1971009	8.212111
1599692918875	5.2145715	-1.1827357	8.180987
1599712938406	5.2720323	-1.1372458	8.295909
1599732927420	5.3103395	-1.0773908	8.231265
1599752916434	5.2744265	-1.1779473	8.190564
1599772905447	5.255273	-1.1755531	8.178593
1599792894461	5.3247046	-1.1324574	8.190564
1599812883475	5.2959743	-1.1851299	8.185776
1599832903006	5.3701944	-1.1851299	8.192958
1599852922537	5.303157	-1.2018893	8.259995
1599872881033	5.2480903	-1.1683705	8.252813
1599892870047	5.3247046	-1.1611878	8.23366
1599912859061	5.353435	-1.2018893	8.133103
1599932848074	5.3845596	-1.2186487	8.154651
1599952837088	5.363012	-1.3383588	8.236053
1599972826102	5.341464	-1.1803415	8.204929
1599992815115	5.3486466	-1.1994951	8.212111
1600012804129	5.374983	-1.1013328	8.130709
1600032793143	5.329493	-1.2066777	8.178593
1600052782156	5.3606176	-1.1611878	8.145074
1600072771170	5.3558292	-1.2186487	8.154651
1600092760184	5.3438582	-1.1779473	8.159439
1600112779715	5.3606176	-1.1851299	8.159439
1600132768728	5.327099	-1.2234371	8.238448
1600152757742	5.4180784	-1.1923125	8.202535
1600172746756	5.341464	-1.1204864	8.197746
1600192735769	5.353435	-1.1468226	8.243237
1600212724783	5.386954	-1.1827357	8.281544
1600232713797	5.3606176	-1.1540052	8.271967
1600252702811	5.303157	-1.163582	8.200141
1600272722342	5.3223104	-1.1923125	8.192958
1600292711355	5.3725886	-1.2425907	8.1881695
1600312700369	5.3582234	-1.2258313	8.312668
1600332719900	5.3079453	-1.2785037	8.439561
1600352708914	5.425261	-0.5650316	8.76996
1600372697928	5.2145715	-1.3599066	8.817844
1600392717459	5.209783	-2.0159178	8.9519205
1600412706473	5.437232	-2.5210943	9.030929
1600432664969	5.221754	-3.371036	9.591172
1600452653982	4.8745947	-3.289633	9.665392
1600472673514	5.1523223	-2.7581203	8.858546
1600492662527	5.566519	-2.2026656	7.7907324
1600512682059	5.9519854	-1.7597382	6.9120603
1600532640555	6.220136	-1.5921441	6.540959
1600552629568	6.435614	-1.3000516	6.4044895
1600572618582	6.4619503	-1.4437037	6.5385647
1600592638113	6.4380083	-1.5442601	6.5385647
1600612627127	6.301539	-1.7477672	6.7253127
1600632616141	6.315904	-1.7166426	6.751649
1600652605154	6.2488666	-1.7357962	6.9024835
1600672594168	6.2488666	-1.685518	7.029376
1600692583182	6.167464	-1.5131354	7.07726
1600712602713	6.241684	-1.3694834	7.1395097
1600732530691	6.3111157	-1.3144168	7.225701
1600752519705	6.2129536	-1.2856863	7.347805
1600772478201	6.117185	-1.3790601	7.5561004
1600792467215	6.0956373	-1.5155296	7.606379
1600812486746	6.0238113	-1.5658079	7.620744
1600832475760	6.0238113	-1.5682021	7.73806
1600852464773	5.899313	-1.6352397	7.7691846
1600872423269	5.925649	-1.553837	7.750031
1600892412283	5.9280434	-1.5298948	7.860164
1600912431814	5.913678	-1.5705963	7.8410106
1600932390311	5.9519854	-1.5825673	7.8266454
1600952379324	5.9687448	-1.6136919	7.800309
1600972368338	5.997475	-1.6927006	7.7189064
1600992326834	6.0956373	-1.5849615	7.606379
