2341352161657	0.9864111	6.4978633	7.2424603
2341372303259	1.0127473	6.495469	7.180211
2341392414343	0.9911995	6.4858923	7.204153
2341412555944	1.0199299	6.495469	7.180211
2341432697546	0.9816227	6.4380083	7.2113357
2341452808630	0.9840169	6.4523735	7.192182
2341472950232	1.0007763	6.5026517	7.1371155
2341493061316	0.94331545	6.4787097	7.1371155
2341513141882	0.94810385	6.423643	7.204153
2341533252966	0.9672575	6.459556	7.326257
2341553394567	0.94331545	6.457162	7.345411
2341573475134	0.91458505	6.4667387	7.309498
2341593586218	0.93373865	6.445191	7.3166804
2341613697302	0.90261406	6.5026517	7.1849995
2341633808386	0.92655605	6.4667387	7.089231
2341653919470	0.93373865	6.4308257	7.141904
2341674061071	0.9552865	6.4882865	7.120356
2341694172155	0.9768343	6.457162	7.1466923
2341714313757	0.9816227	6.445191	7.204153
2341734394323	0.9959879	6.4404025	7.204153
2341754505407	1.0055647	6.4308257	7.1826053
2341774647009	1.0055647	6.4404025	7.2687964
2341794788610	0.9935937	6.4619503	7.2472486
2341814899694	0.8882488	6.411672	7.2448545
2341835010778	0.94092125	6.4427967	7.261614
2341855060827	0.89543146	6.495469	7.237672
2341875202429	0.91937345	6.4667387	7.180211
2341895313513	0.9576807	6.3949127	7.1634517
2341915424597	0.9768343	6.519411	7.1993647
2341935566198	0.94092125	6.4547677	7.204153
2341955707800	0.91697925	6.459556	7.192182
2341975849401	0.9624691	6.469133	7.165846
2341995960485	0.94570965	6.4667387	7.189788
2342016102087	0.92655605	6.505046	7.2568254
2342036182653	0.9768343	6.505046	7.2209125
2342056293737	0.92176765	6.481104	7.1945763
2342076404821	0.92176765	6.4284315	7.165846
2342096515905	0.8571242	6.4739213	7.1610575
2342116626989	0.94092125	6.447585	7.1849995
2342136738073	0.8643068	6.493075	7.249643
2342156849157	0.8762778	6.457162	7.2568254
2342176960241	0.90500826	6.4308257	7.177817
2342197101843	0.93134445	6.4978633	7.1490865
2342217182409	0.8619126	6.447585	7.1395097
2342237293493	0.8882488	6.4547677	7.2352777
2342257404577	0.8595184	6.4140663	7.2783732
2342277515661	0.8690952	6.4882865	7.2352777
2342297626745	0.89782566	6.5625067	7.2089415
2342317737829	0.89303726	6.493075	7.156269
2342337848913	0.90979666	6.4763155	7.1490865
2342357959997	0.90740246	6.4906807	7.237672
2342378132116	0.9888053	6.5241995	7.2664022
2342398212683	0.9696517	6.43322	7.1586633
2342418323767	0.9864111	6.447585	7.129933
2342438434851	0.92416185	6.4763155	7.2113357
2342458515417	0.91697925	6.3925185	7.1586633
2342478626501	0.9911995	6.5026517	7.1754227
2342498737585	0.8810662	6.495469	7.237672
2342518848669	0.92895025	6.447585	7.393295
2342538959753	0.8379706	6.4188547	7.66384
2342559070837	0.8858546	6.217742	8.037335
2342579212439	0.8451532	6.31351	9.040505
2342599323523	0.78290397	6.279991	8.834604
2342619434607	0.6895301	6.567295	8.178593
2342639545691	0.8619126	6.6510925	6.658275
2342659656775	0.9840169	6.7851677	5.947197
2342679798376	0.9792285	6.933608	5.3678
2342699878942	0.94810385	7.177817	4.805163
2342719990026	0.90021986	7.2328835	4.3478703
2342740101110	0.91937345	7.371747	3.8379054
2342760242712	0.92895025	7.290344	3.6128504
2342780353796	0.91458505	7.273585	3.5434184
2342800464880	1.1899183	7.117962	3.3494883
2342820606482	1.2617443	6.6271505	3.2728736
2342840687048	1.0342951	5.6790466	4.477157
2342860828650	0.2801216	5.645528	7.4962454
2342880970251	-0.22505496	5.2983685	10.548853
2342901081335	-0.63206923	4.9655743	13.28782
2342921192419	-0.36391866	4.8099513	14.96376
2342941303503	0.23463176	4.3143516	15.325285
2342961414587	0.63206923	4.1419687	14.288596
2342981556189	0.78290397	4.19943	12.186486
2343001667273	0.47165772	4.8626237	10.189722
2343021778357	0.11731588	5.6215854	8.4826565
2343041889441	-0.06464344	6.10282	6.7588315
2343062000525	0.019153614	6.4906807	4.8626237
2343082111609	0.20590134	6.835446	3.3806129
2343102253210	0.3878607	7.249643	2.4827871
2343122303259	0.48841715	7.479486	2.4349031
2343142353308	0.59615624	7.620744	2.4349031
2343162342321	0.78769237	7.6351094	2.0805612
2343182483923	0.8690952	7.2352777	1.7381904
2343202472937	0.81642276	6.591237	2.4875755
2343222614538	0.19871874	5.8442464	6.409278
2343242603552	-0.5363012	5.4085016	10.134656
2343262714636	-1.1971009	5.3223104	13.431472
2343282703650	-0.866701	4.9440265	15.093047
2343302845251	-0.1388637	4.441244	15.461755
2343322956335	0.5722142	4.249708	13.929465
2343343097937	0.7445967	4.5801077	11.35091
2343363209021	0.6655881	5.1020436	8.966286
2343383381140	0.5530606	5.758055	6.9982514
2343403431189	0.5530606	6.4523735	5.1355624
2343423481237	0.59136784	6.861782	3.7205894
2343443592321	0.7613561	7.2089415	2.7964275
2343463703405	0.91219085	7.2807674	2.3702598
2343483845007	1.1013328	7.359776	2.1021092
2343503956091	1.2401965	7.21373	1.6567876
2343524067175	1.1324574	6.801927	1.6927006
2343544147741	0.7254431	6.066907	3.3877954
2343564228308	0.30885202	5.305551	6.4380083
2343584369909	-0.51235914	5.0038815	11.295844
2343604480993	-1.0414777	4.9200845	16.048334
2343624592077	-0.521936	4.608838	17.506403
2343644703161	0.63206923	3.9073372	15.471332
2343664814245	1.1731589	4.0797195	12.169727
2343684955847	1.0821792	4.644751	8.916007
2343705066931	0.89303726	5.5282116	6.349423
2343725178015	0.5410896	6.4188547	4.594473
2343745289099	0.36152446	6.8665705	3.6415808
2343765400183	0.5602432	7.1873937	3.0382419
2343785541784	0.7110779	7.240066	2.4420857
2343805652868	0.81881696	6.715736	2.3918076
2343825763952	0.6392518	6.4787097	3.8067808
2343845844519	0.4165911	5.920861	5.853823
2343865955603	-0.06464344	5.3725886	9.241618
2343886066687	-0.5363012	5.1020436	13.469779
2343906177771	-0.6775591	4.8841715	16.225506
2343926288855	0.0047884034	4.525041	15.466543
2343946399939	0.7230489	4.3885717	12.25113
2343966480505	0.79487497	4.745308	9.320627
2343986622107	0.92895025	5.365406	7.043741
2344006733191	0.7637503	6.066907	4.9224787
2344026844275	0.6560113	6.8162923	3.4093432
2344046955359	0.60573304	7.2065473	2.6288335
2344067066442	0.7158663	7.515399	2.2864625
2344087208044	0.8523358	7.5321584	1.9847932
2344107319128	0.9600749	7.189788	1.7190368
2344127399694	0.82121116	6.5146227	2.7700913
2344147480261	0.50517654	5.693412	5.365406
2344167591345	-0.1364695	5.329493	9.306262
2344187702429	-0.79966336	5.1379566	14.032416
2344207813513	-0.60812724	4.984728	16.807297
2344227924597	0.45968673	4.3047748	15.380352
2344248035681	1.1899183	4.232949	12.078748
2344268146765	1.352724	4.5154643	9.315839
2344288257849	1.2856863	5.2289367	6.9958572
2344308368933	0.9552865	6.0597243	5.1116204
2344328480017	0.6919243	6.715736	3.9624038
2344348591101	0.5722142	7.1610575	3.406949
2344368702185	0.6440403	7.345411	2.834735
2344388843786	0.85473	6.9623384	2.348712
2344408954870	0.6368576	6.5505357	3.655946
2344429065954	0.45010993	6.009446	5.583278
2344449177038	-0.15801731	5.693412	8.884883
2344469288122	-0.6392518	5.542577	12.473791
2344489399206	-0.5530606	5.2528787	14.798561
2344509510290	0.24420857	4.642357	14.293385
2344529621374	0.8355764	4.548983	11.724405
2344549732458	0.93852705	4.891354	9.557653
2344569813025	1.0654198	5.4659624	7.405266
2344589954626	0.9816227	5.9926867	5.6527104
2344610065710	0.80205756	6.576872	4.3957543
2344630176794	0.7781156	6.8402343	3.7780502
2344650287878	0.85473	7.1730285	3.3686419
2344670398962	0.9911995	7.1227503	2.9975405
2344690540564	0.8619126	6.715736	2.9137435
2344710651648	0.60333884	6.517017	4.477157
2344730762732	0.37349546	5.9064956	6.615179
2344750873816	-0.16280572	5.57849	9.91439
2344770954382	-0.5530606	5.4180784	13.125013
2344791065466	-0.19632454	5.1810527	14.5088625
2344811176550	0.79487497	4.5657425	13.148955
2344831287634	1.1779473	4.7788267	10.783484
2344851368200	1.1659763	5.056554	8.51857
2344871479284	1.1133038	5.57849	6.682217
2344891590368	0.9672575	6.2225304	5.317522
2344911701452	0.6991069	6.6630635	4.3957543
2344931812536	0.7302315	7.074866	3.821146
2344951923620	0.7278373	7.103596	3.2968156
2344972004187	0.7254431	6.8641763	3.2273839
2344992145788	0.32800564	6.603208	4.831499
2345012256872	0.32321724	6.1650696	6.7253127
2345032398474	-0.1412579	5.793968	9.3661175
2345052479040	-0.45489833	5.544971	12.052411
2345072559607	-0.055066638	5.29358	13.445837
2345092701208	0.6607997	4.63278	12.835316
2345112812292	1.1683705	4.7022123	10.915166
2345132923376	1.1707647	5.073313	9.155427
2345153034460	1.0941502	5.439626	7.419631
2345173145544	0.81642276	6.169858	5.741296
2345193256628	0.60812724	6.658275	4.596867
2345213367712	0.5315128	7.062895	4.19943
2345233478796	0.6392518	7.249643	3.775656
2345253589880	0.60573304	7.086837	3.41892
2345273700964	0.6368576	6.7684083	3.7924154
2345293812048	0.47644615	6.3422403	5.494693
2345313923132	0.2873042	5.8705826	7.6853876
2345334034216	-0.20829555	5.583278	10.496181
2345354145300	-0.11971009	5.446809	13.148955
2345374256384	0.22026655	5.044583	13.5296335
2345394428503	1.0127473	4.733337	11.250354
2345414509069	1.1731589	5.109226	9.217676
2345434589636	1.0510546	5.60722	7.410054
2345454700720	0.8834604	6.0860605	5.8801594
2345474811804	0.6440403	6.555324	4.975151
2345494953405	0.5243302	7.0221934	4.465186
2345515095007	0.59136784	7.0724716	4.074931
2345535175573	0.6344634	6.943185	3.8642416
2345555286657	0.33997664	6.531382	5.2600613
2345575397741	0.20350714	6.066907	6.955156
2345595539343	-0.055066638	5.7843914	9.457097
2345615619909	-0.14844051	5.60722	12.282255
2345635730993	0.05267244	5.2385135	13.366828
2345655842077	0.7493851	4.951209	11.678916
2345675953161	1.0630256	5.142745	9.753978
2345696094763	1.0031705	5.389348	8.027759
2345716205847	0.82360536	5.9926867	6.385336
2345736316931	0.6775591	6.5098343	5.1690817
2345756428015	0.4357447	6.9168487	4.4220905
2345776539099	0.5291186	7.21373	4.1180267
2345796650183	0.6512229	7.2185183	3.5410242
2345816761267	0.7374141	6.955156	3.347094
2345836902868	0.5770026	6.694188	4.156334
2345856983435	0.32800564	6.1004257	6.0405707
2345877125036	0.17238252	5.827487	8.7532015
2345897266638	-0.25139117	5.511452	11.848905
2345917347204	-0.023942016	5.2768207	13.912706
2345937458288	0.6607997	4.7620673	13.302185
2345957538855	1.2569559	4.72376	10.884041
2345977619421	1.2449849	5.1475334	9.093178
2345997730505	1.1971009	5.7269306	6.95755
2346017841589	0.94810385	6.2704144	5.449203
2346037952673	0.6895301	6.7133417	4.5058875
2346058033239	0.62967503	7.101202	4.173094
2346078144323	0.7350199	7.1395097	3.833117
2346098255407	0.82599956	6.9958572	3.5242648
2346118335974	0.7422025	6.7468605	3.916914
2346138447058	0.24181437	6.2368956	6.4020953
2346158558142	-0.076614454	5.9998693	8.813056
2346178669226	-0.320823	5.6120086	11.547235
2346198810827	-0.10055647	5.245696	13.400347
2346218921911	0.4285621	4.924873	13.046005
2346239032995	0.8643068	4.96318	10.702082
2346259144079	0.94331545	5.451597	8.796297
2346279255163	0.89303726	5.8226986	6.8881183
2346299335730	0.6919243	6.4547677	5.3247046
2346319446814	0.50278234	6.945579	4.3766007
2346339557898	0.47165772	7.2592196	3.9145198
2346359668982	0.6679823	7.21373	3.6032736
2346379749548	0.7685388	7.192182	3.2920272
2346399921667	0.6823475	6.739678	3.6655228
2346420002234	0.4189853	6.4499793	5.401319
2346440113317	0.2633622	6.0860605	7.5848308
2346460224401	-0.08140286	5.638345	10.551247
2346480335485	-0.06703765	5.389348	12.933477
2346500477087	0.23702596	4.951209	13.503298
2346520588171	0.9888053	4.6279917	11.798626
2346540699255	1.1851299	5.08289	9.80665
2346560810339	1.0606314	5.3821654	8.003817
2346580921423	0.8451532	5.98311	6.2009826
2346601032507	0.62728083	6.6175733	4.987122
2346621143591	0.35194764	7.0102224	4.1635165
2346641254675	0.41180268	7.3286514	3.9624038
2346661365759	0.5410896	7.2424603	3.5625722
2346681446325	0.5243302	7.0461354	3.4859576
2346701557409	0.40222588	6.7013707	4.6375685
2346721637976	0.06464344	5.9567738	7.4363904
2346741718542	-0.21787235	5.731719	10.436325
2346761799109	-0.2681506	5.3606176	13.034034
2346781910192	0.16759412	5.1690817	13.51048
2346802051794	0.8643068	4.7261543	11.484985
2346822162878	0.9959879	5.21936	9.469068
2346842273962	0.92416185	5.5641246	7.4603324
2346862354528	0.6943185	6.303933	5.7005944
2346882465612	0.4405331	6.813898	4.6806645
2346902576696	0.28491	7.2687964	3.9791632
2346922687780	0.32321724	7.4268136	3.6846764
2346942798864	0.49081135	7.21373	3.359065
2346962909948	0.5506664	6.8522053	3.7445314
2346982990515	0.2681506	6.5385647	5.5162406
2347003101599	0.088585466	6.0022635	7.726089
2347023212683	-0.30885202	5.770026	10.85531
2347043323767	-0.50517654	5.7389016	13.350069
2347063404333	0.1364695	5.2983685	13.215993
2347083515417	0.90740246	5.0781016	10.757148
2347103657019	1.0103531	5.3199162	8.552089
2347123768103	1.0390835	5.717354	6.9000893
2347143879187	0.842759	6.2991447	5.410896
2347163990271	0.6679823	6.7947445	4.5801077
2347184101355	0.61052144	7.1610575	4.084508
2347204212439	0.62488663	7.326257	3.5529952
2347224323523	0.7374141	7.2448545	3.0382419
2347244434607	0.5554548	7.00304	3.3518825
2347264545691	0.28491	6.6534867	5.1882353
2347284656775	0.15562311	6.0046577	6.95755
2347304767859	-0.45489833	5.509058	11.140221
2347324878942	-0.47405192	5.281609	13.881581
2347344990026	0.11731588	4.8961425	14.358027
2347365070593	0.9576807	4.510676	11.856087
2347385181677	1.067814	4.8937483	9.330204
2347405292761	1.1348516	5.446809	7.350199
2347425403845	0.90021986	6.2249246	5.6431336
2347445484411	0.60094464	6.7588315	4.4460325
2347465564978	0.50757074	7.1754227	3.8905778
2347485676062	0.47405192	7.3909006	3.4476504
2347505787146	0.6823475	7.3286514	3.2202013
2347525898230	0.59615624	6.979098	3.5098996
2347546009314	0.32321724	6.813898	4.996699
2347566120398	0.038307227	6.38773	6.6056023
2347586231482	-0.19153613	6.081272	9.076419
2347606403601	-0.45250413	5.662287	11.434708
2347626514685	-0.34476504	5.4061074	13.350069
2347646625769	0.36870706	5.12838	13.22557
2347666736853	0.94570965	4.9416323	10.757148
2347686847937	1.0223241	5.3318872	8.602366
2347706989538	0.9744401	5.9567738	6.540959
2347727100622	0.7613561	6.6175733	4.8506527
2347747211706	0.5746084	7.1490865	3.775656
2347767322790	0.51475334	7.4507556	3.3375173
2347787403357	0.5674258	7.680599	3.0095115
2347807483923	0.6823475	7.639898	2.408567
2347827595007	0.7469909	7.225701	2.3463178
2347847706091	0.5506664	6.849811	3.572149
2347867817175	0.2896984	6.265626	5.3366756
2347887928259	-0.31603462	5.449203	9.176975
2347908100378	-0.641646	5.118803	12.191275
2347928211462	-0.58418524	4.793192	14.211981
2347948292028	-0.10055647	4.3358994	14.4130945
2347968403112	0.60333884	4.1132383	12.571953
2347988544714	0.7445967	4.6519337	10.362105
2348008655798	0.62009823	5.0278234	8.465898
2348028766882	0.56982	5.7365074	6.7253127
2348048877966	0.3878607	6.2608376	5.6670756
2348068989050	0.33279404	6.6056023	5.209783
2348089130651	0.4405331	6.7708025	5.1259856
2348109241735	0.37588966	6.8569937	5.255273
2348129352819	0.4357447	6.7324953	5.475539
2348149463903	0.4381389	6.849811	5.841852
2348169574987	0.24420857	6.7372837	6.4858923
2348189686071	0.2705448	6.5481415	7.1371155
2348209797155	0.4237737	6.2368956	7.771579
2348229908239	0.50517654	6.0046577	8.248025
2348250019323	0.61770403	5.8346696	8.477868
2348270130407	0.7038953	5.851429	8.324639
2348290241491	0.7469909	5.947197	8.121132
2348310383093	0.6967127	6.0262055	7.666234
2348330463659	0.61052144	6.215348	7.273585
2348350544226	0.45968673	6.4140663	7.041347
2348370624792	0.35673606	6.4547677	6.9000893
2348390735876	0.35434186	6.5337763	6.849811
2348410877478	0.39264908	6.528988	6.8522053
2348430988562	0.3854665	6.4739213	6.981492
2348451099646	0.38307226	6.3949127	7.1945763
2348471180212	0.45010993	6.3182983	7.4244194
2348491291296	0.4189853	6.143522	7.6111674
2348511432898	0.48602295	6.2225304	7.7308774
2348531543982	0.5386954	6.157887	7.704541
2348551655066	0.46686932	6.1650696	7.644686
2348571735632	0.4141969	6.2752028	7.577648
2348591846716	0.38307226	6.2967505	7.4603324
2348611988317	0.34715924	6.3350577	7.45315
2348632129919	0.30885202	6.3949127	7.3071036
2348652241003	0.25139117	6.3422403	7.2472486
2348672352087	0.31364042	6.3589997	7.383718
2348692463171	0.2777274	6.2823853	7.309498
2348712604773	0.41180268	6.325481	7.410054
2348732715857	0.50278234	6.301539	7.3789296
2348752826941	0.45489833	6.232107	7.3645644
2348772907507	0.51475334	6.2847795	7.2951326
2348793018591	0.5315128	6.2728086	7.261614
2348813160192	0.4357447	6.2512608	7.290344
2348833271276	0.50517654	6.279991	7.371747
2348853351843	0.44532153	6.256049	7.311892
2348873493444	0.4357447	6.3087215	7.347805
2348893635046	0.37828386	6.3589997	7.350199
2348913746130	0.4405331	6.327875	7.457938
2348933857214	0.36631286	6.3111157	7.565677
2348953968298	0.4141969	6.2464724	7.577648
2348974079382	0.4141969	6.265626	7.5680714
2348994190466	0.4333505	6.2488666	7.4004774
2349014301550	0.34476504	6.2943563	7.2927384
2349034412634	0.39025488	6.2752028	7.40766
2349054493200	0.34237084	6.3589997	7.4627266
2349074604284	0.35434186	6.327875	7.357382
2349094745886	0.37588966	6.2823853	7.3310456
2349114887487	0.4381389	6.2847795	7.2927384
2349134968054	0.36631286	6.2943563	7.335834
2349155079138	0.39743748	6.2584434	7.417237
2349175190222	0.38067806	6.2632318	7.410054
2349195301306	0.48841715	6.3422403	7.410054
2349215412390	0.46926352	6.2704144	7.52737
2349235523474	0.45010993	6.3326635	7.541735
2349255634558	0.4357447	6.2512608	7.477092
2349275745642	0.44532153	6.2967505	7.3430166
2349295765173	0.4333505	6.253655	7.1754227
2349315876257	0.36391866	6.3182983	7.264008
2349335987341	0.40222588	6.3326635	7.3310456
2349356098425	0.30885202	6.3206925	7.285556
2349376240026	0.36152446	6.3111157	7.445967
2349396351110	0.33518824	6.2345014	7.57286
2349416492712	0.2896984	6.2368956	7.809886
2349436603796	0.30885202	6.2225304	7.9966335
2349456714880	0.29448682	6.160281	8.176199
2349476795446	0.30406362	5.959168	8.760384
2349496937048	0.33518824	5.8442464	9.653421
2349517048132	0.5315128	5.899313	9.629479
2349537159216	0.6655881	6.0405707	8.695741
2349557270300	0.7158663	6.337452	7.429208
2349577381384	0.7086837	6.6271505	6.2632318
2349597492468	0.8882488	6.9048777	5.1475334
2349617634069	0.6536171	7.350199	4.402937
2349637714636	0.7230489	7.563283	4.010288
2349657825720	0.80205756	7.5968018	3.2632968
2349677967321	0.93134445	7.666234	2.6001031
2349698108923	0.9888053	7.347805	2.456451
2349718220007	0.9959879	6.885724	2.944868
2349738331091	0.7757214	6.145916	4.4125137
2349758442175	0.91937345	5.209783	6.5026517
2349778553259	0.39504328	4.5681367	9.560047
2349798664343	-0.31364042	4.3957543	12.320562
2349818805944	-0.866701	4.27365	14.968549
2349838917028	-0.6392518	4.175488	16.146496
2349859058630	0.079008654	3.7469256	15.176845
2349879139196	0.39504328	3.8379054	12.53604
2349899280798	0.15083471	4.1802764	10.742783
2349919391882	-0.0023942017	4.999093	9.433155
2349939502966	-0.11971009	5.7245364	8.403648
2349959614050	-0.15801731	6.0956373	6.7492547
2349979725134	0.088585466	6.670246	5.1523223
2349999836218	0.31124622	7.2424603	3.7445314
2350019977819	0.61291564	7.4244194	2.8275523
2350040088903	0.6919243	7.723695	2.2816741
2350060199987	0.7541735	8.0924015	1.9177556
2350080311071	0.8619126	8.26239	1.388637
2350100422155	0.9504981	8.070854	0.9672575
2350120563757	1.0965444	7.529764	1.0175357
2350140674841	1.1611878	7.007828	2.1883004
2350160755407	1.0055647	6.3685765	3.7828386
2350180866491	0.8619126	5.33907	5.2289367
2350200977575	0.34955344	4.7979803	8.51857
2350221088659	-0.35913026	4.3047748	11.015722
2350241230261	-0.5410896	4.0581717	13.309367
2350261341345	-0.8595184	3.3806129	15.337256
2350281452429	-0.6991069	3.2345665	16.237476
2350301563513	-0.055066638	2.9903579	15.665261
2350321674597	0.30645782	3.028665	13.718776
2350341785681	0.21547815	3.4883518	12.200851
2350361896765	0.16998832	4.1706996	10.240001
2350382007849	0.24660277	4.951209	8.073248
2350402118933	0.14844051	5.511452	6.5218053
2350422291052	0.33279404	6.157887	5.4683566
2350442402136	0.35673606	6.4284315	4.853047
2350462543737	0.59615624	6.7468605	4.6495395
2350482685339	0.641646	7.050924	4.4603977
2350502796423	0.6392518	7.2209125	4.381389
2350522938025	0.60333884	7.2927384	4.771644
2350543049109	0.81642276	7.3789296	4.9895163
2350563160192	1.079785	7.1275387	4.656722
2350583271276	1.0845734	6.967127	4.685453
2350603382360	1.2617443	6.8569937	4.8362875
2350623523962	1.1731589	6.7205243	5.0781016
2350643635046	1.0319009	6.600814	5.631162
2350663776648	1.0247183	6.64391	6.0525417
2350683887732	1.1013328	6.3661823	5.9663506
2350703998816	1.2665327	6.2345014	5.877765
2350724109900	1.2617443	5.997475	5.884948
2350744220984	1.0319009	5.887342	5.9639564
2350764332067	0.45729253	5.351041	7.2352777
2350784443151	0.20829555	5.257667	8.791509
2350804554235	-0.0023942017	4.984728	9.974244
2350824665319	-0.21068975	4.369418	11.116279
2350844776403	-0.24660277	3.9911342	12.346898
2350864887487	-0.22505496	3.775656	13.563152
2350884968054	-0.20350714	3.916914	14.178462
2350905079138	-0.11971009	3.9264908	13.206416
2350925190222	0.08140286	4.2305546	11.286267
2350945331823	-0.04309563	4.357447	9.976639
2350965442907	-0.1340753	4.8219223	9.255983
2350985553991	-0.16759412	5.3199162	8.798691
2351005665075	-0.095768064	5.604826	8.504205
2351025776159	0.06943185	5.7389016	7.920019
2351045917761	0.36152446	5.9759274	7.1395097
2351066059362	0.62249243	6.143522	6.4547677
2351086170446	0.82360536	6.4523735	5.805939
2351106281530	0.80924016	6.600814	5.1020436
2351126423132	0.9624691	7.007828	4.6112323
2351146534216	0.9792285	7.228095	4.378995
2351166675817	1.0510546	7.433996	4.1060557
2351186817419	1.1994951	7.491457	3.7708676
