1250575765412	-2.3894134	-3.5482068	8.784326
1250595815461	-2.4037786	-3.5410242	8.707711
1250615734992	-2.4636335	-3.4620156	8.738836
1250635593488	-2.4109612	-3.5553896	8.719683
1250655482502	-2.3989902	-3.5242648	8.781932
1250675371516	-2.4492683	-3.5625722	8.7292595
1250695421564	-2.3870192	-3.5817258	8.724471
1250715310578	-2.4588451	-3.5697548	8.781932
1250735299592	-2.4468741	-3.5553896	8.748413
1250755319123	-2.3942018	-3.5553896	8.791509
1250775338654	-2.3630772	-3.6463692	8.899248
1250795358186	-2.4061728	-3.41892	8.846576
1250815377717	-2.4947581	-3.5458126	8.7771435
1250835397248	-2.4492683	-3.7229836	8.848969
1250855416779	-2.528277	-3.466804	8.851364
1250875405793	-2.3558946	-3.6966474	8.66701
1250895394807	-2.621651	-3.7110126	8.791509
1250915414338	-2.6791117	-3.3255463	8.62152
1250935433869	-2.2266076	-3.8714242	8.884883
1250955453400	-2.7006595	-3.7349546	8.9998045
1250975442414	-2.837129	-2.707842	8.892065
1250995461945	-2.621651	-3.5936968	8.801085
1251015450959	-2.3558946	-3.110068	9.02614
1251035470490	-3.0095115	-3.5434184	8.932767
1251055459504	-2.348712	-3.0669725	9.0429
1251075479035	-2.7700913	-4.3981485	7.539341
1251095498566	-2.9352913	-2.5570073	9.615114
1251115518098	-3.3303347	-2.7964275	9.643845
1251135507111	-2.327164	-1.6783354	8.817844
1251155526643	-2.1643584	-2.5474305	9.315839
1251175546174	-1.7525556	-1.4628572	10.077195
1251195535187	-3.107674	0.7589619	10.366894
1251215524201	-2.2026656	0.5315128	9.627085
1251235513215	-2.6288335	0.15562311	9.217676
1251255502228	-2.1883004	0.21068975	8.468291
1251275491242	-2.0973208	0.079008654	7.9367785
1251295510773	-2.4229321	-0.37110126	8.690952
1251315499787	-2.6024973	0.019153614	8.781932
1251335488801	-2.882619	0.007182605	7.800309
1251355477814	-2.6168625	-0.9504981	8.1881695
1251375466828	-2.4660277	-0.36870706	8.418014
1251395516877	-2.5785553	-1.2258313	9.165004
1251415505891	-2.7868507	-1.067814	9.763555
1251435525422	-2.2888567	-0.8403648	9.011775
1251455514436	-2.1547816	-0.2801216	9.49301
1251475503449	-2.3008277	-0.8523358	9.581595
1251495553498	-2.27928	-1.5514427	10.043676
1251515573029	-1.9560628	-1.697489	9.742006
1251535592561	-1.8339585	-1.2952632	9.330204
1251555581574	-1.9033904	-1.6687586	9.61272
1251575570588	-1.0103531	-2.6024973	9.016563
1251595590119	-1.0845734	-2.4612393	9.330204
1251615579133	-1.4939818	-1.0342951	9.351752
1251635598664	-1.9919758	-0.91458505	9.89763
1251655618195	-1.6089035	-1.7764976	9.864111
1251675637727	-0.94092125	-2.7341783	9.406818
1251695687775	-0.81642276	-2.6791117	9.325416
1251715707307	-0.6368576	-1.7860745	8.884883
1251735726838	-0.074220255	-0.35194764	7.714118
1251755715852	-0.40462008	-1.9512744	9.406818
1251775704865	0.7565677	-4.3382936	11.18571
1251795724396	-0.23463176	-3.514688	10.955867
1251815743928	0.7541735	-3.502717	9.648633
1251835732941	1.2234371	-2.695871	9.088389
1251855721955	2.1021092	-2.4899697	9.018958
1251875710969	1.1492168	-2.480393	8.872911
1251895730500	1.946486	-2.4277205	9.198523
1251915750031	1.6663644	-3.1028855	9.018958
1251935769562	1.0606314	-2.3582888	8.875306
1251955758576	0.9816227	-4.1180267	9.536105
1251975717072	0.6871359	-4.1802764	9.552865
1251995736603	0.9504981	-4.010288	8.860941
1252015756135	1.2808979	-4.4005427	8.767567
1252035775666	1.3359646	-4.654328	9.263166
1252055795197	1.3479356	-4.8362875	8.470686
1252075784211	1.400608	-4.3646297	7.9367785
1252095803742	1.5945383	-3.8426938	7.7811556
1252115823273	1.42455	-3.550601	7.8912888
1252135781770	1.2976574	-4.685453	8.307879
1252155801301	1.4173675	-4.9703627	8.580819
1252175820832	1.6017209	-5.243302	9.006987
1252195840363	1.3072342	-5.511452	9.01417
1252215829377	0.94092125	-4.8267107	8.623915
1252235848908	0.8571242	-4.927267	8.748413
1252255868439	0.82599956	-5.032612	8.585608
1252275887971	0.5650316	-4.9775453	8.461109
1252295907502	0.37349546	-5.3486466	8.432379
1252315927033	0.29209262	-5.2480903	8.343793
1252335946564	0.29209262	-5.2049947	8.406042
1252355966096	0.11971009	-5.0613422	8.511387
1252375985627	0.19632454	-4.8865657	8.664616
1252396005158	0.39983168	-4.7884035	8.525752
1252416024689	0.30406362	-5.0038815	8.583213
1252435983186	0.3184288	-5.3223104	8.535329
1252455972199	0.38307226	-5.1930237	8.470686
1252475961213	0.34237084	-5.1259856	8.4108305
1252495980744	0.2705448	-5.401319	8.319851
1252515969758	0.17477672	-5.777209	8.133103
1252535989289	0.1316811	-5.9998693	7.8410106
1252555978303	0.21787235	-6.2967505	7.7907324
1252575997834	0.32561144	-6.220136	7.9008656
1252596017365	0.4333505	-6.0980315	7.807492
1252616036896	0.7781156	-6.069301	7.785944
1252636025910	0.79008657	-5.7484784	7.9487495
1252656014924	0.81881696	-5.475539	7.967903
1252676034455	0.63206923	-5.511452	8.1163435
1252696084504	0.49799395	-5.3199162	8.149862
1252716104035	0.40222588	-5.4899044	8.12592
1252736123566	0.15801731	-5.509058	8.135497
1252756143098	0.1316811	-5.6215854	8.111555
1252776132111	0.21308395	-5.583278	8.219295
