1857836666557	1.0941502	1.7645266	9.512163
1857856686088	1.115698	1.7142484	9.52174
1857876644585	1.0702082	1.7262194	9.502586
1857896664116	1.115698	1.7980455	9.514558
1857916653129	1.1611878	1.7310078	9.354146
1857936642143	0.9576807	1.7310078	9.452309
1857956631157	1.0151415	1.6998832	9.469068
1857976620170	1.0199299	1.6519991	9.512163
1857996670219	1.1061212	1.7788919	9.440337
1858016659233	1.2617443	1.5945383	9.488221
1858036648247	0.9600749	1.6567876	9.509769
1858056667778	1.0582372	1.5993267	9.375694
1858076656792	0.90261406	1.6879122	9.526528
1858096706840	1.2665327	1.6687586	9.495404
1858116695854	0.9792285	1.7932571	9.409213
1858136684868	1.1468226	1.8842367	9.263166
1858156673881	1.2138603	2.2002714	8.767567
1858176693413	1.283292	2.0685902	9.176975
1858196712944	1.2808979	1.7477672	10.01734
1858216701958	0.81881696	0.8762778	9.591172
1858236690971	1.5849615	0.51475334	9.41879
1858256679985	0.94331545	0.49081135	9.864111
1858276668999	0.91937345	-0.36631286	9.80665
1858296688530	1.1851299	-0.6440403	9.631873
1858316677544	1.1252748	-0.08379706	9.725247
1858336697075	0.9959879	-0.33997664	9.727641
1858356686088	1.0007763	-0.34715924	9.64145
1858376675102	1.0941502	-0.9552865	9.595961
1858396694633	0.9983821	-1.3263878	9.648633
1858416714165	1.0510546	-1.2689269	9.627085
1858436733696	0.9864111	-1.5442601	9.720459
1858456753227	1.1013328	-1.6232687	9.646238
1858476742241	1.1109096	-2.0326772	9.459491
1858496792290	1.0630256	-1.7956513	9.835381
1858516811821	1.1204864	-0.6751649	9.952697
1858536831352	1.1252748	0.6703765	9.591172
1858556820366	1.0702082	0.7469909	9.471462
1858576839897	1.0223241	1.1252748	9.536105
1858596859428	1.1875241	0.8762778	9.502586
1858616878960	1.103727	0.8571242	9.459491
1858636898491	1.115698	0.5386954	9.588778
1858656918022	1.1492168	0.39743748	9.576807
1858676907036	1.055843	0.61052144	9.591172
1858696957085	1.0606314	0.62488663	9.639056
1858716946098	1.0582372	0.521936	9.651027
1858736965629	1.0702082	0.36152446	9.648633
1858756924126	1.127669	0.24181437	9.672575
1858776913139	1.0869676	0.17956513	9.698911
1858796932670	1.0965444	0.24420857	9.655815
1858816952202	1.1013328	0.32561144	9.655815
1858836941215	1.1252748	0.34715924	9.65821
1858856960747	1.0366893	0.29688102	9.610326
1858876949760	1.0462662	0.35194764	9.691729
1858896938774	1.0582372	0.37828386	9.653421
1858916958305	1.1372458	0.37110126	9.636662
1858936947319	1.1013328	0.260968	9.643845
1858956936333	1.1133038	0.28491	9.619903
1858976955864	1.103727	0.30166942	9.64145
1858996944878	1.0702082	0.40701428	9.569624
1859016933891	1.0845734	0.34476504	9.610326
1859036922905	1.115698	0.21787235	9.679757
1859056942436	1.0031705	0.260968	9.600749
1859076931450	1.163582	0.24899697	9.6845455
1859096981499	1.0055647	0.21068975	9.76116
1859116970512	1.0199299	0.24899697	9.581595
1859136990044	1.1133038	0.34476504	9.61272
1859157009575	1.0342951	0.2681506	9.7084875
1859176968071	1.055843	0.36631286	9.65821
1859196987602	1.043872	0.25857377	9.660604
1859216976616	1.0534488	0.29688102	9.662998
1859236965629	1.0366893	0.3184288	9.648633
1859256985161	1.067814	0.2801216	9.665392
1859276974174	1.0941502	0.2873042	9.674969
1859296963188	1.115698	0.30406362	9.691729
1859316952202	1.1228806	0.30645782	9.593566
1859336941215	1.0319009	0.29688102	9.595961
1859356930229	1.0749966	0.30406362	9.636662
1859376919243	1.0582372	0.1412579	9.639056
1859396938774	1.0773908	0.22026655	9.677363
1859416897270	1.1109096	0.260968	9.634268
1859436886284	1.0893618	0.22984336	9.682152
1859456905815	1.13964	0.2873042	9.607931
1859476864311	1.0702082	0.20111294	9.67018
1859496883842	1.0414777	0.21787235	9.660604
1859516903374	1.055843	0.25617957	9.67018
1859536861870	1.055843	0.31364042	9.68694
1859556850883	1.1204864	0.22266077	9.643845
1859576870415	1.091756	0.22266077	9.701305
1859596889946	1.091756	0.24899697	9.665392
1859616848442	1.0749966	0.20829555	9.739613
1859636867973	1.0582372	0.22505496	9.65821
1859656856987	1.0702082	0.24660277	9.679757
1859676846001	1.0821792	0.28491	9.627085
1859696865532	1.0869676	0.22505496	9.651027
1859716885063	1.0702082	0.29448682	9.7324295
1859736843559	1.0606314	0.24899697	9.646238
1859756832573	1.067814	0.22984336	9.622296
1859776821587	1.0582372	0.18914193	9.67018
1859796810600	1.0151415	0.2657564	9.655815
1859816799614	1.0606314	0.2681506	9.624691
1859836788628	1.0726024	0.21547815	9.672575
1859856777641	1.055843	0.19632454	9.629479
1859876766655	1.091756	0.30166942	9.662998
1859896786186	1.0342951	0.2657564	9.727641
1859916805717	1.0941502	0.272939	9.648633
1859936794731	1.1228806	0.20350714	9.68694
1859956783745	1.055843	0.25617957	9.648633
1859976772758	1.0582372	0.16759412	9.6845455
1859996792290	1.0319009	0.22984336	9.651027
1860016781303	1.0845734	0.21547815	9.674969
1860036770317	1.0127473	0.20829555	9.713276
1860056759331	1.0893618	0.16759412	9.636662
1860076748344	1.0366893	0.2801216	9.648633
1860096767876	1.0486604	0.20111294	9.639056
1860116756889	1.0510546	0.22266077	9.67018
1860136745903	1.1180922	0.18435353	9.689334
1860156734917	1.0702082	0.18674773	9.674969
1860176723930	1.0630256	0.2753332	9.737218
1860196712944	1.0127473	0.2633622	9.543288
1860216701958	1.0390835	0.20590134	9.648633
1860236690971	1.0366893	0.25139117	9.648633
1860256679985	1.1659763	0.24181437	9.600749
1860276638481	1.0223241	0.18914193	9.765948
1860296627495	1.0726024	0.16280572	9.682152
1860316616508	1.0749966	0.23223756	9.636662
1860336605522	1.0821792	0.19393034	9.605537
1860356594536	1.0654198	0.21068975	9.605537
1860376614067	1.0534488	0.23702596	9.665392
1860396633598	1.0534488	0.23942018	9.655815
1860416653129	1.0510546	0.20350714	9.600749
1860436672661	1.0510546	0.19393034	9.646238
1860456631157	1.0342951	0.17956513	9.660604
1860476620170	1.079785	0.23702596	9.634268
1860496670219	1.0295067	0.20590134	9.679757
1860516659233	1.055843	0.21068975	9.636662
1860536678764	1.0773908	0.22505496	9.627085
1860556637260	1.0151415	0.17477672	9.68694
1860576626274	1.067814	0.16759412	9.660604
1860596615288	1.0151415	0.2681506	9.648633
1860616604301	1.043872	0.110133275	9.662998
1860636593315	1.0247183	0.21787235	9.631873
1860656582329	1.043872	0.29688102	9.68694
1860676571342	0.9576807	0.34237084	9.65821
1860696590874	1.0462662	0.272939	9.660604
1860716579887	1.0127473	0.23942018	9.648633
1860736568901	1.0654198	0.107739076	9.629479
1860756557915	1.043872	0.22984336	9.667787
1860776546928	1.1109096	0.22505496	9.634268
1860796596977	1.079785	0.22266077	9.588778
1860816555473	1.0390835	0.28491	9.636662
1860836575004	1.0414777	0.23223756	9.646238
1860856564018	1.0510546	0.29448682	9.672575
1860876583549	1.0702082	0.2825158	9.667787
