755864364673	-0.107739076	2.1332338	9.464279
755884384204	-0.16759412	2.1811178	9.43076
755904403735	-0.1412579	2.111686	9.459491
755924453784	-0.18195933	2.1571758	9.471462
755944473315	-0.16280572	2.1643584	9.440337
755964523364	-0.12928689	2.2266076	9.478644
755984573413	-0.20111294	2.1906946	9.416395
756004623462	-0.19632454	2.15957	9.459491
756024642993	-0.16759412	2.1643584	9.41879
756044662524	-0.12449849	2.135628	9.500193
756064682055	-0.1412579	2.1619642	9.509769
756084762622	-0.14604631	2.1883004	9.454702
756104812671	-0.1412579	2.1978772	9.41879
756124832202	-0.1316811	2.15957	9.461885
756144851733	-0.1604115	2.1691468	9.445126
756164871264	-0.107739076	2.183512	9.473856
756184890796	-0.11731588	2.1404164	9.485827
756204910327	-0.1316811	2.0805612	9.504981
756224929858	-0.1436521	2.1547816	9.442732
756244979907	-0.18195933	2.1739352	9.466674
756264999438	-0.11492168	2.1212628	9.473856
756285018970	-0.17238252	2.147599	9.449914
756305069018	-0.059855044	2.1571758	9.524135
756325088550	-0.14604631	2.1811178	9.454702
756345108081	-0.09816227	2.1499932	9.485827
756365127612	-0.22505496	2.1021092	9.504981
756385177661	-0.16759412	2.15957	9.478644
756405197192	-0.12449849	2.2050598	9.478644
756425216723	-0.1604115	2.1499932	9.483433
756445205737	-0.15322891	2.123657	9.461885
756465225268	-0.1436521	2.135628	9.469068
756485275317	-0.11252748	2.207454	9.466674
756505325366	-0.1340753	2.1212628	9.471462
756525314380	-0.11971009	2.1332338	9.516952
756545333911	-0.1340753	2.0757728	9.449914
756565353442	-0.059855044	2.207454	9.442732
756585434009	-0.1604115	2.1140802	9.478644
756605484057	-0.14844051	2.1763294	9.423578
756625473071	-0.12449849	2.1428106	9.49301
756645492602	-0.1412579	2.1763294	9.485827
756665512134	-0.10055647	2.1188686	9.454702
756685592700	-0.19153613	2.1308396	9.473856
756705581714	-0.15083471	2.111686	9.500193
756725601245	-0.12928689	2.2050598	9.423578
756745620776	-0.12210429	2.099715	9.449914
756765640307	-0.088585466	2.123657	9.454702
756785720874	-0.076614454	2.1763294	9.409213
756805709887	-0.10295067	2.1045034	9.524135
756825668384	-0.11492168	2.1332338	9.40203
756845687915	-0.12928689	2.2098482	9.507375
756865707446	-0.12928689	2.1164744	9.466674
756885726977	-0.15562311	2.1452048	9.483433
756905777026	-0.18914193	2.1092918	9.409213
756925766040	-0.1436521	2.0518308	9.414001
756945785571	-0.16759412	2.1691468	9.435549
756965805102	-0.090979666	2.1188686	9.442732
756985824634	-0.110133275	2.1571758	9.440337
757005844165	-0.15801731	2.2242134	9.423578
757025863696	-0.12689269	2.0949266	9.461885
757045883227	-0.20590134	2.1380222	9.433155
757065902759	-0.15801731	2.1619642	9.406818
757085922290	-0.11731588	2.1332338	9.414001
757105941821	-0.110133275	2.171541	9.483433
757125961352	-0.14844051	2.1930888	9.464279
757145980884	-0.14604631	2.111686	9.44752
757166030932	-0.16998832	2.135628	9.459491
757186050464	-0.076614454	2.1380222	9.416395
757206069995	-0.17956513	2.2098482	9.495404
757226089526	-0.16519992	2.1811178	9.442732
757246109057	-0.15322891	2.1523874	9.445126
757266128589	-0.18674773	2.2026656	9.461885
757286148120	-0.1340753	2.1260512	9.445126
757306167651	-0.15801731	2.1380222	9.507375
757326156665	-0.16280572	2.1523874	9.387665
757346176196	-0.1604115	2.2098482	9.44752
757366195727	-0.11731588	2.2361844	9.385271
757386245776	-0.1340753	2.1787236	9.471462
757406265307	-0.18674773	2.1547816	9.504981
757426315356	-0.12928689	2.1260512	9.445126
757446334887	-0.15083471	2.195483	9.52174
757466384936	-0.19632454	2.1523874	9.433155
757486404468	-0.18914193	2.2146366	9.449914
757506454516	-0.16280572	2.1332338	9.44752
757526443530	-0.11731588	2.2122424	9.459491
757546463061	-0.19632454	2.1906946	9.435549
757566482593	-0.15562311	2.1068976	9.452309
757586502124	-0.1364695	2.2170308	9.478644
757606552173	-0.12449849	2.1691468	9.435549
757626602221	-0.16759412	2.207454	9.445126
757646591235	-0.15562311	2.15957	9.466674
757666610766	-0.15322891	2.15957	9.457097
757686660815	-0.20350714	2.1619642	9.495404
757706649829	-0.1364695	2.1332338	9.440337
757726669360	-0.090979666	2.2002714	9.445126
757746688891	-0.18435353	2.1571758	9.440337
757766708423	-0.22984336	2.1452048	9.473856
757786758471	-0.15083471	2.219425	9.442732
757806778003	-0.095768064	2.1978772	9.414001
757826767016	-0.15083471	2.1930888	9.466674
757846786548	-0.1364695	2.1021092	9.469068
757866806079	-0.17238252	2.2146366	9.414001
757886856128	-0.17956513	2.1428106	9.411607
757906875659	-0.093373865	2.1380222	9.476251
757926895190	-0.16759412	2.1787236	9.43076
757946914721	-0.1364695	2.1547816	9.425972
757966934253	-0.1436521	2.1643584	9.44752
757986953784	-0.18674773	2.1691468	9.466674
758007003833	-0.1364695	2.207454	9.394848
758027023364	-0.22984336	2.1691468	9.437943
758047042895	-0.17956513	2.1140802	9.452309
758067062427	-0.12210429	2.1068976	9.466674
758087081958	-0.23942018	2.1978772	9.440337
758107101489	-0.16759412	2.171541	9.454702
758127121020	-0.15801731	2.2290018	9.433155
758147140552	-0.16280572	2.1763294	9.414001
758167160083	-0.18674773	2.1906946	9.437943
758187179614	-0.06703765	2.1739352	9.490616
758207199145	-0.1364695	2.123657	9.469068
758227218677	-0.21068975	2.1978772	9.469068
758247238208	-0.17956513	2.207454	9.452309
758267257739	-0.11971009	2.1547816	9.483433
758287277270	-0.107739076	2.1499932	9.483433
758307296802	-0.18195933	2.1763294	9.43076
758327316333	-0.12689269	2.2720973	9.504981
758347335864	-0.15562311	2.1164744	9.416395
758367355395	-0.15801731	2.2098482	9.481039
758387405444	-0.18435353	2.1619642	9.464279
758407424975	-0.21787235	2.2002714	9.469068
758427444507	-0.19632454	2.2050598	9.485827
758447494555	-0.16519992	2.243367	9.433155
758467483569	-0.110133275	2.1332338	9.495404
758487533618	-0.15083471	2.135628	9.411607
758507522632	-0.16759412	2.123657	9.471462
758527542163	-0.20350714	2.0973208	9.433155
758547561694	-0.21547815	2.2026656	9.452309
758567611743	-0.14844051	2.2002714	9.483433
758587661792	-0.16519992	2.1092918	9.483433
758607681323	-0.16280572	2.1859062	9.452309
758627700854	-0.1412579	2.1523874	9.445126
758647720386	-0.15562311	2.1691468	9.478644
758667739917	-0.12449849	2.183512	9.404425
758687820483	-0.15322891	2.1883004	9.490616
758707840014	-0.15562311	2.1930888	9.507375
758727859546	-0.17238252	2.2122424	9.483433
758747879077	-0.12689269	2.1859062	9.437943
758767898608	-0.16998832	2.2050598	9.404425
758787948657	-0.1364695	2.1523874	9.495404
758807937671	-0.16998832	2.195483	9.445126
758827957202	-0.12449849	2.2170308	9.40203
758847976733	-0.15562311	2.1787236	9.452309
758868026782	-0.18914193	2.1691468	9.466674
758888046313	-0.16759412	2.195483	9.466674
758908065845	-0.1412579	2.1883004	9.454702
758928085376	-0.16280572	2.2218192	9.459491
758948104907	-0.15083471	2.1499932	9.43076
758968124438	-0.12689269	2.219425	9.466674
758988174487	-0.19393034	2.1811178	9.428367
759008194018	-0.20350714	2.2218192	9.416395
759028213550	-0.20111294	2.15957	9.490616
759048233081	-0.20111294	2.1859062	9.387665
759068283130	-0.17238252	2.2984335	9.481039
759088333178	-0.023942016	2.1691468	9.425972
759108352710	-0.17956513	2.2361844	9.471462
759128372241	-0.22026655	2.195483	9.435549
759148391772	-0.21787235	2.2361844	9.43076
759168411303	-0.18674773	2.1978772	9.435549
759188491870	-0.12928689	2.1404164	9.464279
759208541919	-0.17717093	2.1763294	9.461885
759228530932	-0.19871874	2.1667526	9.473856
759248550464	-0.21308395	2.2170308	9.423578
759268569995	-0.16519992	2.1859062	9.41879
759288620044	-0.19632454	2.183512	9.435549
759308609057	-0.18195933	2.231396	9.392453
759328659106	-0.15083471	2.2385786	9.457097
759348678637	-0.15562311	2.2290018	9.464279
759368698169	-0.18914193	2.1930888	9.449914
759388748218	-0.17238252	2.183512	9.457097
759408767749	-0.20590134	2.195483	9.449914
759428756762	-0.15083471	2.2170308	9.449914
759448776294	-0.18914193	2.2050598	9.425972
759468795825	-0.19153613	2.1691468	9.425972
759488845874	-0.14844051	2.2361844	9.397242
759508895923	-0.15562311	2.1859062	9.445126
759528884936	-0.14604631	2.15957	9.464279
759548904468	-0.22984336	2.15957	9.442732
759568923999	-0.17477672	2.2098482	9.428367
759589004565	-0.1436521	2.1906946	9.514558
759609054614	-0.095768064	2.1332338	9.495404
759629074145	-0.17717093	2.1571758	9.452309
759649093677	-0.15322891	2.2266076	9.478644
759669113208	-0.10295067	2.087744	9.466674
759689193774	-0.15322891	2.1763294	9.44752
759709182788	-0.17956513	2.183512	9.397242
759729202319	-0.15083471	2.1523874	9.476251
759749221850	-0.11971009	2.195483	9.404425
759769241382	-0.14844051	2.2026656	9.43076
759789321948	-0.14844051	2.1930888	9.461885
759809341479	-0.16759412	2.1308396	9.428367
759829361011	-0.06464344	2.1523874	9.488221
759849380542	-0.16280572	2.1787236	9.502586
759869400073	-0.14844051	2.1691468	9.483433
759889419604	-0.15801731	2.2122424	9.461885
759909439136	-0.16519992	2.1547816	9.394848
759929458667	-0.088585466	2.1978772	9.464279
759949478198	-0.10055647	2.135628	9.478644
759969497729	-0.19153613	2.1691468	9.445126
759989578296	-0.1364695	2.2050598	9.516952
760009567309	-0.12928689	2.1284454	9.43076
760029586841	-0.16280572	2.1092918	9.411607
760049606372	-0.1412579	2.111686	9.459491
760069625903	-0.10295067	2.1284454	9.476251
760089706470	-0.1388637	2.0566192	9.459491
760109695483	-0.18674773	2.183512	9.476251
760129715014	-0.17956513	2.2122424	9.442732
760149734546	-0.16759412	2.171541	9.481039
760169784595	-0.18435353	2.1859062	9.43076
760189834643	-0.17717093	2.0614076	9.471462
760209884692	-0.1316811	2.1332338	9.459491
760229904223	-0.10055647	2.1260512	9.466674
760249954272	-0.17717093	2.1978772	9.481039
760269973803	-0.11492168	2.0733786	9.473856
760290054370	-0.18914193	2.1571758	9.411607
760310104419	-0.15562311	2.1859062	9.466674
760330123950	-0.21068975	2.0829554	9.473856
760350143481	-0.1388637	2.1428106	9.452309
760370193530	-0.093373865	2.066196	9.473856
760390213061	-0.074220255	2.1763294	9.428367
760410263110	-0.11492168	2.1428106	9.442732
760430282641	-0.16998832	2.0829554	9.41879
760450302173	-0.11252748	2.1092918	9.454702
760470321704	-0.093373865	2.1667526	9.502586
760490402270	-0.15322891	2.171541	9.509769
760510452319	-0.16280572	2.1404164	9.476251
760530441333	-0.17477672	2.1859062	9.387665
760550491382	-0.18674773	2.1140802	9.461885
760570510913	-0.1412579	2.1164744	9.457097
760590530444	-0.15322891	2.1930888	9.49301
760610580493	-0.22984336	2.123657	9.435549
760630600024	-0.17477672	2.1452048	9.464279
760650619555	-0.1364695	2.219425	9.449914
760670669604	-0.16998832	2.1499932	9.41879
760690719653	-0.090979666	2.1092918	9.461885
760710739184	-0.1388637	2.1523874	9.504981
760730728198	-0.17238252	2.1906946	9.414001
760750778247	-0.14604631	2.1571758	9.399636
760770797778	-0.15562311	2.111686	9.449914
760790817309	-0.17477672	2.1212628	9.385271
760810867358	-0.17717093	2.111686	9.459491
760830856372	-0.1388637	2.1811178	9.41879
760850875903	-0.107739076	2.1188686	9.442732
760870895434	-0.17956513	2.135628	9.449914
760890914966	-0.12689269	2.147599	9.411607
760910934497	-0.16519992	2.1906946	9.466674
760930984546	-0.18435353	2.2218192	9.519346
760951004077	-0.22505496	2.171541	9.459491
760971023608	-0.15083471	2.1188686	9.445126
760991073657	-0.18195933	2.1787236	9.469068
761011123706	-0.14844051	2.1571758	9.509769
761031143237	-0.1316811	2.1284454	9.437943
761051193286	-0.12449849	2.0566192	9.457097
761071243335	-0.1604115	2.1428106	9.488221
761091262866	-0.1436521	2.1643584	9.464279
761111282397	-0.24899697	2.1308396	9.449914
761131332446	-0.1412579	2.1260512	9.454702
761151351977	-0.16998832	2.1643584	9.469068
761171371509	-0.17477672	2.1332338	9.442732
761191391040	-0.11492168	2.2170308	9.457097
761211441089	-0.17238252	2.1619642	9.433155
761231491137	-0.18435353	2.1308396	9.435549
761251541186	-0.19153613	2.171541	9.490616
761271560718	-0.17717093	2.1021092	9.406818
761291580249	-0.16759412	2.1260512	9.425972
761311599780	-0.1340753	2.1643584	9.406818
761331619311	-0.20350714	2.195483	9.516952
761351669360	-0.17956513	2.1523874	9.44752
761371688891	-0.22026655	2.2026656	9.500193
761391769458	-0.12689269	2.1643584	9.464279
761411788989	-0.17717093	2.1811178	9.540894
761431808520	-0.19871874	2.1164744	9.483433
761451858569	-0.15801731	2.135628	9.440337
761471878100	-0.11492168	2.1308396	9.471462
761491958667	-0.19393034	2.1978772	9.445126
761512008716	-0.22505496	2.1787236	9.495404
761532028247	-0.16759412	2.171541	9.41879
761552047778	-0.19632454	2.1571758	9.442732
761572097827	-0.21547815	2.1547816	9.478644
761592117358	-0.10295067	2.195483	9.466674
761612136889	-0.17477672	2.1739352	9.49301
761632186938	-0.16759412	2.1811178	9.43076
761652206470	-0.1436521	2.1547816	9.490616
761672256518	-0.20111294	2.1763294	9.41879
761692276050	-0.1364695	2.2385786	9.416395
761712326098	-0.19632454	2.1859062	9.452309
761732376147	-0.23702596	2.1428106	9.454702
761752395678	-0.20111294	2.1930888	9.466674
761772415210	-0.1316811	2.1260512	9.471462
761792434741	-0.2705448	2.1739352	9.428367
761812484790	-0.16998832	2.2218192	9.500193
761832504321	-0.1316811	2.171541	9.44752
761852493335	-0.11971009	2.1906946	9.461885
761872543384	-0.1364695	2.2170308	9.473856
761892593432	-0.17717093	2.1787236	9.41879
761912643481	-0.12449849	2.1571758	9.409213
761932663012	-0.15083471	2.1571758	9.459491
761952682544	-0.17477672	2.1571758	9.457097
761972732593	-0.1436521	2.1332338	9.433155
761992782641	-0.20350714	2.1930888	9.392453
762012771655	-0.22744916	2.1547816	9.459491
762032791186	-0.18195933	2.135628	9.464279
762052810718	-0.12449849	2.147599	9.414001
762072830249	-0.11492168	2.1547816	9.382876
762092910815	-0.093373865	2.2002714	9.425972
762112960864	-0.11252748	2.2122424	9.41879
762132980395	-0.1604115	2.1164744	9.449914
762152999927	-0.1316811	2.1619642	9.440337
762173049975	-0.21787235	2.1523874	9.406818
762193100024	-0.24899697	2.1547816	9.488221
762213119555	-0.19871874	2.1787236	9.473856
762233169604	-0.16998832	2.2720973	9.416395
762253189136	-0.15801731	2.1643584	9.452309
762273239184	-0.20350714	2.171541	9.452309
762293258716	-0.15083471	2.2242134	9.43076
762313278247	-0.1436521	2.1452048	9.409213
762333328296	-0.25378537	2.2098482	9.512163
762353347827	-0.22505496	2.1811178	9.442732
762373367358	-0.18435353	2.183512	9.473856
762393417407	-0.16519992	2.1691468	9.457097
762413467456	-0.21308395	2.1691468	9.502586
762433486987	-0.16759412	2.2290018	9.473856
762453537036	-0.1388637	2.2337902	9.471462
762473556567	-0.19393034	2.1691468	9.41879
762493606616	-0.090979666	2.1092918	9.464279
762513656665	-0.1604115	2.195483	9.449914
762533706714	-0.17956513	2.1092918	9.464279
762553756762	-0.12928689	2.1619642	9.437943
762573806811	-0.19153613	2.195483	9.421184
762593856860	-0.12689269	2.1380222	9.473856
762613876391	-0.12449849	2.1883004	9.41879
762633895923	-0.21547815	2.1452048	9.452309
762653945971	-0.16759412	2.2290018	9.459491
762673965503	-0.19632454	2.219425	9.464279
762693985034	-0.16280572	2.1332338	9.440337
762714004565	-0.19871874	2.1523874	9.466674
762734024096	-0.24181437	2.1188686	9.423578
762754043628	-0.22266077	2.1930888	9.409213
762774063159	-0.11731588	2.1404164	9.473856
762794082690	-0.20590134	2.1068976	9.442732
762814102221	-0.17956513	2.147599	9.442732
