900697984360	0.22984336	-0.10534488	9.7563715
900718003891	0.22266077	-0.107739076	9.751583
900737992905	0.2777274	-0.047884032	9.703699
900758012436	0.23942018	-0.047884032	9.739613
900777970932	0.17477672	-0.088585466	9.765948
900798020981	0.21547815	-0.033518825	9.667787
900818009995	0.2705448	-0.02633622	9.782708
900837999008	0.22984336	-0.05267244	9.742006
900858018540	0.18435353	0.0023942017	9.689334
900878007553	0.25617957	-0.079008654	9.7563715
900898057602	0.25378537	-0.016759412	9.64145
900918077133	0.22266077	0.007182605	9.68694
900938035630	0.32800564	-0.05746084	9.782708
900958055161	0.25857377	-0.08140286	9.6845455
900978044174	0.23942018	-0.038307227	9.737218
900998094223	0.25617957	-0.059855044	9.710882
901018113755	0.24899697	-0.035913024	9.722853
901038072251	0.2777274	-0.090979666	9.689334
901058061264	0.25617957	-0.031124622	9.694122
901078080796	0.23942018	0.0047884034	9.725247
901098100327	0.30885202	-0.04070143	9.7563715
901118089340	0.20590134	-0.093373865	9.674969
901138078354	0.2633622	-0.055066638	9.672575
901158097885	0.19153613	-0.10295067	9.7084875
901178086899	0.19153613	-0.02633622	9.653421
901198106430	0.17238252	-0.059855044	9.725247
901218125962	0.24899697	0.016759412	9.7563715
901238084458	0.23942018	-0.12928689	9.696517
901258103989	0.22266077	-0.11731588	9.739613
901278123520	0.260968	-0.01436521	9.682152
901298173569	0.23223756	-0.011971008	9.696517
901318162583	0.28491	-0.074220255	9.665392
901338121079	0.19871874	-0.0023942017	9.694122
901358140610	0.25857377	0.019153614	9.674969
901378129624	0.21547815	-0.047884032	9.710882
901398118637	0.2657564	-0.038307227	9.703699
901418138169	0.21068975	-0.11252748	9.674969
901438157700	0.19632454	-0.05267244	9.720459
901458146714	0.22984336	-0.09816227	9.710882
901478166245	0.22744916	-0.088585466	9.710882
901498185776	0.2896984	-0.076614454	9.713276
901518205307	0.19393034	-0.08619126	9.725247
901538163803	0.22266077	0.019153614	9.701305
901558152817	0.2753332	-0.04070143	9.701305
901578172348	0.23942018	-0.05746084	9.7563715
901598191880	0.28491	-0.088585466	9.689334
901618180893	0.21547815	0.016759412	9.6845455
901638169907	0.2633622	-0.047884032	9.730036
901658158921	0.18674773	0.0	9.6845455
901678178452	0.20590134	-0.059855044	9.698911
